photo_id,business_id,caption,label
xmHFbwjj-Wzy5rk82OCAHg,TVqlHgjFdd9vuYZLbu9S9Q,,drink
X-miY3WKiVauzgcQdV89Bw,Qu49AvMFs1zLul10akJ5pw,Providing various drinks,drink
xmlInU7Vs7JJmgbzb3hg2Q,WJVDUT13ZpB698C8VN6tww,One of the most sought after bourbons we are proud to have,drink
xMlIpfegN5CKw_JpHLKqiQ,qFGkw4ZORMdl-JKA51GahA,,drink
xMMcA486QByuz3-ztm6ZKA,BjRi5W4tESsLRwVb85GIMQ,Amazon!!!! Must try!!!!,drink
xmND0hYp0ciVGgVobjCmlA,A8IouaHOlMHoVIRuAKbKzA,Pinot Noir flight and cheese flight.,drink
xMrqH1kdfboOBulEhlKfHw,J9BZNDlY8AWXgSDx7HF2cA,,drink
Xmrv4AejFC_4pSwykvQ-bA,b6sUcJj_xbeYrKKOsS9Gjw,,drink
XmVIMmY_TS4OWHK0lJmdOw,sTV4qyjDkY5cLvx2omtLyw,Yogurt served with your choice of compote and House-made Granola,drink
XmwtBhODApZpyA6Z4cnkZA,R_fQGSUQv0L_fRiuua47dw,Just a girl and her lavender latte.,drink
XMXI7BC2ii5oDRu11BKnsg,gtQ4rtkOqv8rSwIz4AzEKA,,drink
XMyRYFQtpfDqt55PmGxKKw,KrY9xTnZtUVGMeSF4D7okA,Yuzu Sour // Kyoto Cooler,drink
_Xn4HMh7RnPMXtfdsYZ0Xg,DppMDrrAE3eWkD3JE7gl7g,,drink
-XN6g6TyPvjiSQubKUjh7g,H5PdoEWleg9uDU67ZAy6JA,"Take yourself on an instant Polynesian vacation with the seasonal signature ""Magma"".",drink
Xn6raK_Pqkbu5LvUSdZjVA,znH36RmIAI4wcHy9WiEO5Q,The Venetian,drink
Xn8Xldn_aalrhdxGb7zguw,LNGBEEelQx4zbfWnlc66cw,,drink
xnaPcuS9df0D56u0sm8Ftw,qrADQd0m9EenJmxMjcFtZg,,drink
xnAzu2o1uHLs_CQSKlx2bw,rbcfYmJtqwIkk17IeOI5Kw,,drink
xNGYnLXlAqW84phJf_PmfQ,CITXSUcKxjFFWJitVhuS0A,They brought this stuff over for my 3 yo,drink
XnhfYty4rxYNJgJe5S0t4A,eW5XvdP3ApHx9v76eYCffw,,drink
xNjJL-BJyqKLdbRztfDs7A,6JJzka348lI4VH4_I3NnAA,Your Favorite Beer is Here,drink
XNJmm1BbuKqW4eKMxyLxUQ,v5YhUhaJaDnZNbxgw-1pSA,,drink
xNjxOlS4uzXXL34AV9LFhA,pVymzMIspiO1u-oR2G6FRg,Cocktails,drink
-Xnl0ItQVaJGBzmJqmlScg,zFR99jgMi-qzaJXIx8MXHA,Strawberry Sesame Milk Tea,drink
XNqNqCUTe1wFH_rtP0XehA,kgO6-UeYVJMpPHIBwXOnvg,,drink
xnqxIjFqMOtvhVOKt2FAYQ,PT0H9XD1-CX5i_kRYvN7yQ,,drink
xNZEQ2WzO5t1BtdZqyFvSA,Wi1C9IC7-xcA1a91FtQwog,Ghirardelli caramel and lots of it (upon request),drink
Xocii4ySWXaJvaz5b9tGvQ,2wGOpgqVNZsKojBLgYufTQ,Only the best for our customers. We use 1883 Maison Routin syrups imported from France for our fancy coffees.,drink
Xoedyhd5BWmGOYOxJHvc1A,SGpCV9O5teB-we8XNNlGHQ,,drink
X-oLSsF2w3-Fs5tyBA19Kw,faPVqws-x-5k2CQKDNtHxw,,drink
xoLtdHLdJ-6ybuSJ6qhvnQ,LBHbyID7tcaGszznHtnCrw,,drink
XOm4Zw9dSFFB4M5aCD09dg,nsArgMbR3i7g90UVG1anjw,French Wine,drink
XOO0Io6pw6bs0o88sfJvIQ,4EjZovngO6Ys0MKCSC6NwA,,drink
xOqHRC_vVLzuVBIAE_FF3g,-FLnsWAa4AGEW4NgE8Fqew,Mother's Day brunch,drink
XO_TMOpyNsckEcKO_PDNMA,RG4NphZCi8Pw6Ei-g6oaqg,Liquid Lunch,drink
XOtxH6_c-u33_mqnNvqhTQ,NFm869_w6cvVaWaNpAzjeA,,drink
xOxPWQSe4p0-z_RXsutyGA,C3rH8u6P3wFH95AH8SeNmw,,drink
xOz1fkez0jqPTqE23vNjaQ,YSjjMGxVM_Y6ylEkE171KQ,,drink
xoZtFwcZ_ma6r3ktXBgAdg,QzpdN_I4B_A6b5PzPIUchA,,drink
xP4R4q5vAF1tYhHH5l9ELw,4fGGeKlUY3SwqLW4SH_QnQ,Latte art.  You can use stock photos or upload a picture.  But if you use your own pic you have to get the contrast right or it won't work.,drink
xp5vA8wG4itSeUZ34KCIHQ,-CLTZ0cO-ooKDDmXHFoGMg,,drink
Xp96pEKGO4R8epO6vvNaEQ,BosHv6PCo9rLGYc6Iu6TyA,,drink
xpc2djHytYkddmOFVZEFeg,0EgYXYjt2XJL4hlsKnzrcw,Refreshing,drink
xpcHfxtMbfOcDOlnb2LhWQ,4z2evNWOBm7b4-7Td0392A,,drink
xPe_HKQs14afXgHtEzZbuA,Yl05MqCs9xRzrJFkGWLpgA,You have the try the espresso martini! Holy smokes it was amazing.,drink
Xpf_UWpoGGJiXtx1Z0ui6A,NNHnU8NXDM9fVPm52Z6-JA,,drink
X-PgBzQc8dNBf4ST7FVaqw,1PFj0yJ0EzwQXIOsIT2y3w,Salted Caramel Moroccan Coffee-Fall Menu,drink
xPJ2tOy_MmrTLJJO2M5uOg,idDcv-gwj3joKuSBJxAfGg,Famous Rib Rub,drink
XPoldxttcZ3T2iJUHDwWow,lzaRuySciop_lWcWEOxO9Q,Our Westin Handcrafted Cocktails,drink
xPXv8efk50bx3SvURfD4ng,c0QRQGynmV5Dl4u4a9-gKA,,drink
xpzBhpjLyilxXOrVYTQ1vQ,9f6NVoFlSi6SdMNh0RBFmA,,drink
XQ1d7e6sG9WHSHGYx7zndQ,2CkqCWvbV1VoO5aGSvaQRQ,Pearl milk tea smoothie,drink
xQ7bcCaaXQB-RID40xXwjQ,tft6AyqfmqUidwY75dIwMA,,drink
XqcBYry22r08s2FZQLsOhA,oi3FWENKZ5y_bDCpEb8yOw,Strawberry Spritz,drink
XQCJ6NsKjaBsoE4D9dDKRw,EvxTD0ETbbFbFjUMWhHbIw,As you can see another happy customer! Hide you did it again!,drink
XqE9941Py4K_dIO6kZA2Zw,WJsDppnOQnP-GlvHmFNHag,,drink
XQFCt4WnjXrT3QHvBaPCxw,wZukjLaf1V2dLRQap_Zriw,,drink
xQgVdXDyhH5RwT-aSikh4A,VdiDt65oIS7yikJPUNSNgQ,,drink
Xqhle0vvmkqt2t5I6jG0eQ,BmPyJ8qbussUhCu4TxiKHg,Tiki Town Zombie,drink
x--Qhtwe_Y27sQRuRnlbyQ,BcLFIr4wtd3GQ3fnz15yDQ,Aperol Spritz,drink
XqI5XfJWWh68LPPmFHZLSQ,fTUMZJISb31mdXbfb0j1bA,,drink
XqPIY4uqRzBG2mmkrF-yfQ,6eWtqUKQ73s3xwbT-aYzig,,drink
XQt4chpRNgmA3Guax7wXPQ,R8MlQBl08OICEJOvwsw25g,"Some of our cheeses , charcuterie and wine",drink
XqtRyinB9pwv6Dw22zSNIg,dTqKpbaiUgEd4rPSzKuWqQ,Hot couture,drink
xQUS6kDJF0dshFMW_LgGIQ,CDRZSW5f5wAYU13uAzwEhQ,,drink
XQVAMJ-teVmxCsblLim10g,bt0ZUJWmAJhjYmfPCzgRmQ,Blended Iced Coffee,drink
xr0jlBigXuLbnrEPWGUbwQ,AY3Cxky3L3aNbRo_o4YRgg,one of our five negronis,drink
xR4aaWrpH4s3yQdWpJTGKg,mvyVz0gm3gdPVGg3M-o75g,,drink
_xrbSBj6ltYaNwuzUUgjPg,jItm9rWFREGUkHMJZRbbPg,,drink
xrByf6ECENxwpDcPJdOoMA,ST_MJ4xq1GYSoc3LfgMFnQ,Cappuccino Milkshake,drink
xRD62GUXuSXgBUW_56trJA,g-Sa8wjQirDxAUszz9VeBA,A peach iced tea and raspberry mint iced tea!,drink
xreDz6OZaskJch3rtdB0Sg,mUdalYTuAtnZm2K9zoH27Q,,drink
xRPTqcrLdmwv1cw2eYp-sA,y-urKjvC67hm-Ssfs6i-Pg,Nespresso cappuccino,drink
XRTUiIXi4QAaVcciQmb92g,-Tpo5r3kF_z4iilx8JXhvA,,drink
X_rxd12EYSXUqp5LdNuJlg,ald-hREpkEdh_0b5TCFRmg,,drink
xs0CItwkE1GaA_HE70RFcA,p0aNNb7o6Ou6kn4apz4lkQ,Banana Bubble Tea,drink
xS_2KNjpXDwAb3lmJvzdfg,eHgKGBAl8o3VCBi4YrQ3FQ,"Frozen Lemonades (Strawberry, Mango, or Wildberry)",drink
xs7px05kGfGgnVf-TOfDAQ,SRYM6FaIF6LuXldcC1PY8w,Organic Agave Margarita,drink
XS7Q-g9sT_MLicTe0OcISw,MiUrif_vYOuITF4ALf7WHA,The head monster,drink
xSAarwLCwbYorFJHP4ZyqQ,5VXxZIMgoKRWbNa6x9kMfw,,drink
xs_EqHQX1ft9s3meZR7GfA,5TvE8ykAPbKpT0lQmMaq1Q,,drink
xsHkhP2Rr71-bjm2DDqoJQ,kafUXRNfQm3e_U14S2WbmA,Drinks & smiles,drink
xSO8YrCBgzdo93krfPATCQ,Vn4D1J7YojpkiDseBe_o4g,Extra caramel for my caramel machiatto,drink
XSplDxJBHsiXRofk5KDHNA,BPWZRoeUQaKg5jAqLGkbMw,,drink
XsRgptW4Vh4VYaN9xB7W1Q,TcHDo5zgp2n4k9tkO4EvuQ,,drink
XsS5Ve7j1KHyrVkz_waKPg,F-PmkzyN80fVcNMN8Z2aiw,,drink
XsTc4cn0k-_DOUnxNv2_GA,Xd2ZAxoZpH3ZKzQMs8awIw,,drink
xStgoIlzut4TWTBXPoLnUA,NXT94mdw1KWadc3q0u0KYg,B,drink
xSttjYX2Fb0qm74YvqozcQ,rHzf-EDTP9g6gQFYAz0RuQ,,drink
XsV3VnBSApOUI7DUTVeGVA,XPdKr_y10JAZ6rQ3-zAxGw,,drink
xsWbq3a0_yLTourwz69jwA,R_ZlcX46pPdjhjmfd043LA,Cucumber mojito,drink
XsY1FlnjJ0-jB77YIKzGpw,aG-QcGdP7yY7-UPyeyvNCA,,drink
xT6wWzQXLaqZrLqwpQDkgg,NPQBXnKDzAFimQPT7SSEAw,,drink
Xt8mfcQ5JlJI-7z0d1c-fg,OQvEckbfdpiK96jc3ibSzA,,drink
XtCFRRn6oCVzxMWfSkJdJQ,c-tqu-EZFhVzfERpIu_XVA,,drink
Xtfk5MkWVHOPR0CWXZUfiQ,xkVMIk_Vqh17f48ZQ_6b0w,Secret cocktail. Chocolada (like pinacolada),drink
xtMLqeCg2t9YV9mCbCDO1A,l1_S1mfGbEMxfT1f9omhEA,Galaxy tea,drink
XTOczCQ6ILKwkQ95xH87PQ,_pm_LHokHREl-BVO-vjcaA,,drink
xTPLjLiZPCfRkU18oV1A_A,YODpEX6xACHoERsIol4-gg,BK Coffee,drink
XtqDInav6kGpUoW-i0lZkQ,LwyHsVK0koh-N-FwqY1N1w,Soaps they sell,drink
xTSHLIX1OVDGIYRa7sDNaA,jKN5rK1p9iKFjChWVdb6Ww,,drink
xtuJMpF8Laynivpg53nzPw,-QuusedOBuIdCOKHR161HQ,,drink
xtURgKO-j2dZSOVxJ1LMEQ,0URIvKxCNT-AVgtdYFAX8w,,drink
XTV--KpXbyuxHMDoX8WrpA,VgrFPYtK6HGUEJVc4srpWw,3 Color Bean Dessert,drink
xTVZlbj0wFoKjvn-1elq0w,PSUOncuqfqHulYj_fusthw,,drink
xtYd4kYhy6NA-sCEtArjLg,dQtAC58AB8qpiDPs3FAoWQ,Hand-crafted Cocktails,drink
XtztmqpBSF41kmEAfnnEag,dmU0c9UkTYAc1KkaKfTosQ,,drink
xU8vRvv2mPLdRCrObkC0tQ,MqYYYNA-ZYvV-1w5qcmMoA,@endoedibles on Instagram 2016 Chene Bleu Grenache/Syrah Blend,drink
xUCGrSPPQHqiJlXmA3UMKA,YPjz8wGG1GhiWfI0sHgb9A,Cocktails,drink
XuEj_7F2OckGTYEQQw2jmg,VDdX2TGa9hNHwjzrnVSC_A,Eight Treasure Tea,drink
xUgcMkK9gUqtCdongwpMPw,RAJUQvRLopFmIklzqaUYeA,Vanilla panna cotta with strawberries and aged balsamic,drink
XujvpZK-mqYDWLB86napkg,dX7v8PS03axhJfkPdMPEBw,,drink
XuLe2MKaC_XEqQkaBwsb3g,AxYnJ0wYTl0wsT-840ehgQ,,drink
XuP2z2fpEN-ayAEviKoDDg,fKRKE4XQzOCgddSSQAESTQ,Sampler wheel of Huss brews.....lazy Susan style,drink
xuRCZ1FBRAf8D8nTthdlJQ,qYNl7Qh-YetWdMQTzX-jZA,,drink
XurQDNlFZZ_rhzV3Ddc_dw,PNTyiqS7R-0c1ofxOfDijQ,,drink
Xusl_5E-AXdL4megcRmU_Q,N_fJp8lM9GaEaUw3nPEIcw,Cold Brew Smoothie,drink
xV1pleGfLDIMJrgJtrBCyw,zr93wrNyXzc-HW4IcK4iRQ,,drink
XV9RBRqtKNy-0CCK7t6l8w,ZWcXoh_RO7rT2DdcyOzyfQ,December Beer of the month $5 Great Lakes Christmas ale,drink
xvCc62Hq_v-hxLLkbWi4KA,_ABVTPkUnbCWgBmakmKXMw,Sangria Sunday's!,drink
xVFW_Ebnlz7Zrtz3QpO1pw,2bXyG9i01EjS9ttdnXToDw,Enjoying the sunset.,drink
XVGHUvnBLikIVJ5FC0cX5w,LBHbyID7tcaGszznHtnCrw,,drink
X_VHkzIucDzl8DZaOeEo8A,zoDilOV7nSQ3lXIhGOSbog,Chilton,drink
XVHVjly-Q56td7pWLvnztQ,Jd2NUZeVeyWi1tTNKXMt1Q,,drink
xVKc8pQWB7GctJ6sO-mlLQ,XQ_-GRuRlSwDwg07UjVTAA,,drink
xvlJMe_9TFfJdPS2UJlQWQ,rcaPajgKOJC2vo_l3xa42A,Late afternoon drinks with my sweetie.,drink
xV_O4K-qflVynngzoZOUjA,_3IE9guLHvAr-kJpH4Zd7Q,"Pop float, so good.",drink
xvoCutZYDuxO8tXohl1mMg,d0N5HcdMCeXcX81hcRVUFw,,drink
xVOl6YL8l5m6TN5tS9jVIg,4U44KlOxvGG96pxtYYLR5A,,drink
xvqVVqaGjufmtB7HNGH33Q,Hx6HNJfEGgllQ3-dyoNDbA,,drink
XvtF0PQSB8ObcozJVS7v7g,0S46SVEicJjWzqMOI95DgQ,Selection of Bubble Teas,drink
xvUs3qxX41eVP1eMzHKwyw,Bqizhjps6vdRQAzGte94ow,,drink
xvwbchoPII5FZy-3x0XErw,e0prCZXtHGQIKeQ_wTW3uw,,drink
xVzX--97F8JnRA86WCdQvQ,cTJjTKz2huGZ-ElScC2pSw,$5 pitchers before 5pm... Served by friendly bartenders :),drink
Xw1rFUNUwyYZUjIxqktRlw,vcyDFpPtmfpAdCxev1xAvQ,,drink
Xw2SQl6CwzTpFbA_MaDKkQ,H5PdoEWleg9uDU67ZAy6JA,We're always happy to mix up a classic.,drink
xw3GzXr2yU5wjqstvAD_yQ,Ku3ATIQunBSCP6_j6yOKFA,Stranger Tings was went down better than a Manhattan.,drink
xW3hdh9l6KAl_SKYyDIyfg,4FEb2SzmU_l7SCQAbvW5Hg,,drink
XW6q6I5IapBmwTBHPQVn6Q,y2N-7XV-C3NUtJX8O-uUlw,,drink
xw-9dYtQ7-xZClctT5eUIA,Vay9xHwcvu7VRZOddBgn-A,Mimosa,drink
xwC465TxObQUPofv4Z_6Iw,UjXAQonb3Yoes27vF4meRw,"Linwood Essentials, Queen W, Toronto. Tell them what you're feeling like and they will get you a #Freestyle to suit your palate.",drink
_xWCFFOth_oqkTaHYfBA6g,iFCz-xI7CV98fcaB4Chh3g,,drink
-xWfEhY4Jckg47jV3nfkoA,WWUKyGck3vJde6bPJmQ3wA,,drink
XwJe-YvHrZKm5A1M84MwgQ,xYonRlhqbwdHLhPs1PLdCg,Mango Lassi,drink
XWJyt9R_qfVgOjXEAVh1iA,UuuIvJjLORa9I1oE8duNWw,,drink
xw-Nk-Bo3Kgtc8JKIlkbuA,nLH9S2e7IpvsSgATEchnDg,,drink
_XwnkjK-YXLYNEs_Lo7QzA,mmazCP1ZH0QsUqDS6OivFA,A toast to a wonderful life!,drink
XWo-hkSj40PXsxfmrHjuEw,LUrdDBRqkV2tPj2xnEoG4A,,drink
XwRkNwISbhdJshDlL_VNTQ,cefRDEK5O3t_iUuwnmL27Q,,drink
xW_t4DLT4zgVYL31BNgkIA,BsFAotQQE1yRVVJEDADaJw,Kanpai Caesar... delicious and bigger than ya head.  See full video review here: https://youtu.be/BS00bynhKzk,drink
xWT4fOj1uuG-kxecF7nKqQ,LrrUpVdt6t2cnSJDId9ziw,,drink
xWw6it5HCif1GRXQ_Ytdsg,khb_lj7jgCzi3akuxMyEdg,,drink
xWXDYJKop5570XB-H_-avg,4JNXUYY8wbaaDmk3BPzlWw,Sangria,drink
xWYHRQkFnqa00fnvjOurNQ,Mhkzi__nF_agNfGvuVsJhQ,,drink
XX0aUYidZO2qxd-vW7q5GQ,cWPTOM_o5toaXpq0gNxD7Q,Mochachino here is on point!,drink
XX4bwMX9YKP-pwmd86S8dw,U5qwBnjmf54Q4pW8Zajt7A,"Buy 2, get 1 free or 10% off grand opening promo. milk tea was good, would ask for less ice next time.They're right next to dim sum #dessert",drink
xX7xt1JXnUTRXBWDazJJBw,bH5FNVd83kLPvsv4S2FTVA,"For before and after the meal,,,, puff puff pass baby.",drink
XxgWmlMzs0qUCvsbOwMSww,EVlKBiHSr2ZUk9GsWwW_Yw,"chicha tu madre // blanco tequila, purple corn, pineapple, bitters",drink
xXhz9BnlhjnHhRa6qNKpHQ,8hdRT9J9-RnV83KZDpCF2w,Tailgaters Sports Bar & Grill,drink
Xxj8rS2ncJ59XDpvlVtfbA,mC39IrCp36QIVFRZIw9PTQ,IPA beer,drink
XXkBv8TkBxvt4768jVDINA,yb5YMIqZGOBRxB__-xT9iQ,,drink
xXoXTT6bAQiJRj4Ye3crWw,v5YhUhaJaDnZNbxgw-1pSA,,drink
XXPiEyfJQZ2f8DL45oeyIA,HKSyA7YZplj9i_vIdtwyzg,,drink
XXPsS8mnviH3PsYxpXIErQ,kL-ewcgP_Qbakdf1afIqIA,Galaxy Citrus Tea,drink
XXVah-nnDw0k4LCPHHxqdA,EZRl9nOwcaED93NnFakvHw,,drink
xY0alTL-TqO5xreSujIenA,3vlAG8FVYRB9wEIZXFk3ag,The happy owners!,drink
xyCnmtmTbLWraPJ8HyoPIQ,UTXNr62dGSK-tet8OeXUcQ,Explore different beers representing a variety of flavor profiles with a Six-Pack or build your own Four-Pack sampler.,drink
xyDGd2eMVGvkaaVoDSdehA,0-u2co3RvfOogEnx6EJe9w,,drink
xyE6FsFG3v9DTho0XJx4rA,gu0fcKEHR5fATemsBta-WA,"Mocktail ""Stormy in disguise""",drink
-xye6H1X_J0hUjxgZsZomQ,6abdqgleCA_3JhDT567qRA,,drink
XY-gvzNxsTXRf1yD3ZX-qg,RwlumSqNBunw1a1LXccN8A,"Let's be serious being an adult sucks, drinking mimosas priceless.",drink
XyI6L_vJlZBvrCuKq4iu5A,_3olhuCXhoqjy4M2rBp1YA,Hemingway's ruin and Modelo all good,drink
-xYKHtegxBrVoKzf4eQJyw,E62l6LwZJ7lKaExcUbrtYw,,drink
xyMOy7cwp8DsO9QbMwc0dw,W90h9VXUSdRz1_uJhweVPQ,,drink
X_ynV_HtrS8f4VAKYeQqbw,nWdmtGhKAcpwQQI0JYA5hQ,Barefoot Moscato: Party for one...,drink
XYoJfSkelzITs3TwDZ-eXA,gDxEPY5YjM8i0gEU7kp22A,,drink
xYqsLC6VwpI_QmMhTyzRVQ,ys1wnjZp4vKVlTGtf8ebLw,,drink
xyWOKX5r34IOLojJaL9Muw,LU53AhAlVgUiCsVfZy872w,"Degustation ($2.50 each); cocoa & vanilla stout, raspberry sour wheat, juniper berry white, Belgian hibiscus wheat and imperial coffee stout",drink
XyXBylQ2ZQBD9TJsTYRXcQ,TH4F_uvWUCKMNPCYOsHY_Q,Number #6 on their Dessert drinks,drink
X-yYAr-cEsiRB5XZ24HauQ,wyAKcdWQCXudHY30M0Tq4Q,Blackberry Lemonade Quencher & Strawberry Lemonade Quencher,drink
xyyRzn7hOgBCT-PHGKz0xA,wJft0Y8B9plFJcfibQl1wg,LavAzza,drink
xz7RyamS6_V7-V8iFp__Kg,X6rVgA_XsdcOv6HBVyC2Xg,Cocktails To Go ;),drink
xZ8TDNuDGjI6GALALVYO4g,nrq5H3LZicjMG0wv7gy08g,Takara plum wine - $11 (glass),drink
xzHswOwhVSx-ap58G3DXMA,ts_kVtBEAJsdmdoqxRDdRQ,,drink
xzilOZD8nQKjrHqexl6w4Q,UotZUkpcI0p2J8RUAD36Ng,,drink
XzJtq1nXPoiqLPfjFt8O3A,NzWpIwYwGsjujewhYjPPPg,,drink
xZJUPQYWgqnSCp7EDjl-fQ,0kyhbUW6NkpYjJzFBZ64vQ,Come enjoy one of our daily tastings and/ or flight offerings! Private bookings are available also.,drink
xzkoZu1ru8WZkmbqy5R9MQ,Cf6fac73iYBXwkul-lm4vw,My friend's niece,drink
xzl3bqz4QsI8Ud25_Tt1OA,rLvf_6ZFYUGBMrs6Wz4Dxw,"HERBY DERBY - bourbon whiskey, honey, grapefruit, rosemary",drink
XZLLwDyOE-gu-vHNOkRc5w,vIAEWbTJc657yN8I4z7whQ,Never have too much Caramel! Am I right?,drink
xzmNFMeyWgFIX-Q3nipQ_w,wZukjLaf1V2dLRQap_Zriw,,drink
xZNPPd58Oj8dY8abMVrajQ,uF2w7z5Y_DXytpGeldPDpA,,drink
xzvgkybjDuQaP00iUiW-Ew,qcfmmPZZDX_meWGzuMabjw,,drink
xZwJgVRw-e797tdhcm6IHg,CRLvROAjgX-aKI7VIfPLFg,,drink
xzyD1xmPLzr11Y0PaQMb7g,X2lgI8CuVEsH5UDs14rMhw,,drink
xZZmcJF-W0FHwRA9SOzOxQ,9YiQ3o0EGmtojzjXdEfgeQ,,drink
y0C6LXg_DRGd4sQDqymFzQ,Kb43diOoBV4l77bxpn2k3Q,,drink
Y0EGA2KW8GReO02dTQQDAA,ESIGmCLS5RgOLCWN7e8TFQ,,drink
Y0lxu9H3AODLUNR859A0WA,0LhYg3iOF9IU2Ut8IL84TQ,,drink
y0s83cBcg0nJ6Eh6_be1jg,6wr8nHxkj9dDzp0jzd38Kw,,drink
y0uaq2UOoIwYEYFEkma1WA,lOQPeguczAueJnLmDUTfGg,Beer,drink
y0YlPJ4GltVFz_-VtzfLPw,QCCVxVRt1amqv0AaEWSKkg,"El Floradita : Rum, Maraschino & Lime. Taking on a margarita-like flavor.",drink
y1qiE3bSgtvpJjI7DZD_9g,uczILVmOHqosb7XZeDSlOw,Grateful Dead,drink
Y1VXDk6Rv5TanHBV0rNt-g,dUxnPaU2S67QQYpWTSjqTA,"Hard cider in one hand, pizza in the other!",drink
y1YA51RXrDlRzpx7u57scQ,XgkTmVrlHHO5g96AfOAfpw,Le Lyonnais - 947 Penn Avenue,drink
Y1Zt9U8i5GAiPrDlaivdZA,r1vcpe1gZ7XHg2sgveoQ8A,"Martini - 10,000 different ways to make!",drink
y27eXcGPc7apnhe-Gn87Xg,xlXwxfiUD4bgJFKUYwkzOg,,drink
Y27lMvd4LPhyNqdloPkEiQ,Zbq8tF7JmBBCqA69_gL5Uw,Pacific Rim Pale Ale,drink
y29DP_XCUXlEoS70kRWWhQ,_4oqSIFSKfiq4veBVrmO_Q,Kilkenny! One of the few places that have it.,drink
y2Lxs5WC-aMDQaTW_VtroQ,WHiND6UPxr6WzgGhz2E91Q,,drink
_y2oJFhVhLIdaWPwKY-yog,qmBs5OyEblACv5q8bb-eww,Sunset,drink
y2WUviVi25dxqqk6iw8v3w,iLlPXAA6NYTgWaG4DgCNEA,,drink
Y2zmfQb28LDkoVlWsoiEHw,g62SlImzhs6_1t-knPjd8w,Vodka Sampler!,drink
y3gpWVP8K3DXvSLrxOPgJw,jhltlkydsSTEPN3QIVq1gA,,drink
Y-3LXR5ZVldIh7mygBRt2w,rcHiiBoy5TE9fjt41frk1g,,drink
Y3SdeolAnky0DRHs-GwvdA,pd40A0UmsQnBwvGmF4xoIQ,,drink
Y3sH89W17WI-2waMW8u_3A,-XnraAeF1P9NAKGYNPpLXA,,drink
Y3YpdOq0awvfoeW6ZM7kKA,-7YM8-nptYNTirnR_nCcPg,,drink
Y49eyXtkbBfFfW0RhKsGGw,1PNOHJq2HNH98dPPxpUHkg,,drink
Y4rtlqvEPGAf5lOyVWfoRw,siuAD-vFRYAjozc332wq3g,Coffee,drink
-y4xw5fu6pZcQmTNMAvL_A,3i8QcSgFgGQdc_2eikQd7g,,drink
y58vHKCCmWu-fK_9P0nsRQ,uczILVmOHqosb7XZeDSlOw,,drink
y5aHsd9ep3NMRfx-gwa0qA,w_Cw1-80276SAhHw2LJqFQ,Yummy,drink
Y5LS-2nI-wtWTKFg2bPvew,-wCtRhzWJ40Z4F8mmg7kWg,@endoedibles on Instagram 12/2/17 Iced Tea,drink
y5n98-6msyJsBLRIuyD4QA,S_bG5WWbtNXhhY9Y0GTcSg,Artisanal beer from Mexico,drink
y5OlRY0w4nh3UUHWOZyZwA,1vnnEE4WlCoTuToas5dnUw,,drink
y5pO0kUhBzoHXGqNkrHhCw,zCmwErM82hdKl4L2UixDJw,"You'll be treated by the famous Ball Mason Jar's made famous in Muncie, Indiana.  Hence Ball State... fun fact.",drink
Y5U3UjvwsSXtC8EWNR-69g,Xt6xo-UmJhYtHiscwRnw0A,Locally brewed Pittsburgh Brewd' beers,drink
y5uZkoVkZvnwkHerUL1uUg,NuIeYLuizjkzQz-33s0Jgg,,drink
y5wXpoC0NvbT2GMiJ0JyZQ,iIwKW2cBAxjElE8eUzjwqA,Vanilla caramel bourbon shake,drink
y5x8YZm3zTuTidWINNcAXw,hExigmXZsICSmq43JyN1Eg,Brix cider flight,drink
y63NywwEqr5dov0WS0HSiw,LPCFfrQow0kl7EABuM7VDA,,drink
y65JvR-cpTRcgDfmB10oOA,a6_zyZM4tlEb9rovsUJhyw,,drink
y6fvbNWC8OB9XVA5Qfm6_A,JeuwGHY3knsBKt3KegjqrQ,Mochaccino,drink
Y6msxk1eDyFkGg14q4kfIg,YnmtUJGqQIQL9tz1MRyfqA,Flight of dark beers,drink
Y6Z_5XFDY8Wlfb7S-EDQAA,3dnF0DnQX0PqRb8wDyMJkA,,drink
y7cYRCRLGgDoH157JZ7gUg,mU3vlAVzTxgmZUu6F4XixA,,drink
-y7gYrCFCZXmPS4QgzadmA,VWtT4DKxQ4YVRWT88Z5SMA,,drink
y7Q6m8t4ygacxm2fEyBTWg,F1XTTDMDfzrq3TsukLZe_w,,drink
y7QBZ5V50YFJ2Ev_4JOI1w,KFlwmysUsRUOx4-_5PQ8xA,,drink
y8b3xDYwKmwj8IK-lr71Ig,q-MMOqtHXGM-pjf8rCrl-A,Green tea,drink
Y8b51hTMsCodIuNqZkK1pw,ZsGnt11KrZdvtuY67sxpQw,The taps are always flowing . .,drink
Y8hnFvV5iZc97vIN-Qp3ww,p9v9Sl2g_ibaajWvO0NjkQ,Papago Orange Blossom,drink
Y8Q3h46HUz1LC1Y9nr4Axg,bvow46stEejfxnnqEKTAyQ,,drink
Y8UWfEDlPKL3a-R-vYZERg,OQ_2_JzEqJrjG5z93cEqmQ,,drink
y8vuXgLBbPIyEXYeMxRgQg,1aVbXH_4uQCTQU7HfGmyow,Passion fruit black tea with boba // unsweetened mango green tea,drink
Y93JXr1YvS58glMaVDGrPg,JWjL6WTeEIdGN0vOGNO9pQ,,drink
Y96d5vAmvxbjH0WV0wzcZg,sHohToOaihgD2rMfSi8k6g,,drink
